time;open;high;low;close;tick_volume;spread;real_volume
2020-08-01;58.06;62.17;57.46;61.54;24215;34;0
2020-08-02;61.53;65.05;52.43;56.6;37873;31;0
2020-08-03;56.6;59.92;55.66;58.37;22766;33;0
2020-08-04;58.39;59.45;56.24;57.48;21846;34;0
2020-08-05;57.49;59.71;56.63;58.78;19540;34;0
2020-08-06;58.78;60.58;57.59;58.89;22997;34;0
2020-08-07;58.89;60.9;54.59;57.38;22945;33;0
2020-08-08;57.97;58.39;57.06;58.3;5459;34;0
2020-08-09;58.3;58.58;55.93;56.84;12664;33;0
2020-08-10;56.84;59.3;56.4;58.16;15735;34;0
2020-08-11;58.16;59.53;52.33;53.96;20629;31;0
2020-08-12;53.96;54.94;51.46;54.38;20566;31;0
2020-08-13;54.38;57.2;51.76;57.04;21977;31;0
2020-08-14;57.04;57.74;55.76;56.7;21737;33;0
2020-08-15;56.7;60.7;56.41;59.73;23635;34;0
2020-08-16;59.73;64.41;57.93;63.73;30826;35;0
2020-08-17;63.73;68.77;61.24;67.12;34780;37;0
2020-08-18;67.12;68.27;63.3;65.27;34833;38;0
2020-08-19;65.28;66.98;58.74;61.96;38718;35;0
2020-08-20;61.96;63.54;60.84;62.65;25660;36;0
2020-08-21;62.65;63.7;58.6;59.01;30578;35;0
2020-08-22;59.01;60.35;57.58;60.09;21838;34;0
2020-08-23;60.09;61.45;57.93;60.38;20431;35;0
2020-08-24;60.42;62.8;59.84;61.89;19601;36;0
2020-08-25;61.89;62.14;56.47;58.18;26853;34;0
2020-08-26;58.18;58.98;56.88;57.96;20748;34;0
2020-08-27;57.96;59.1;53.86;55.95;23155;32;0
2020-08-28;55.96;58.08;55.19;57.26;17416;33;0
2020-08-29;57.26;58.04;56.81;56.81;13713;34;0
2020-08-30;56.81;62.75;56.78;62.69;20865;34;0
2020-08-31;62.7;63.48;60.42;60.78;19032;36;0
2020-09-01;60.78;64.18;59.6;62.53;26187;36;0
2020-09-02;62.53;63.01;56.42;57.95;26239;34;0
2020-09-03;57.95;58.5;45.62;47.34;30735;27;0
2020-09-04;47.34;52.29;46.36;50.27;35859;28;0
2020-09-05;50.27;51.21;45.22;47.68;36894;27;0
2020-09-06;47.68;49.03;46.19;47.77;22177;27;0
